884	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
885	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
886	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
887	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
888	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
889	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
890	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
891	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
892	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
893	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
894	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
895	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
896	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
897	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
898	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
899	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
900	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
901	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
902	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
903	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
904	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
905	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
906	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
907	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
908	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
909	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,1,0,1,-1,0}
910	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,1,0,1,-1,0}
911	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,1,0,1,-1,0}
