1135	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
1136	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
1137	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
1138	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
1139	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
1140	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
1141	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
1142	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
1143	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
1144	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
1145	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
1146	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
1147	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
1148	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
1149	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,1,0,1,-1,0}
1150	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,1,0,1,-1,0}
