664	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
665	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
666	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
667	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
668	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
669	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
670	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
671	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
672	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
673	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
674	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
675	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
676	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
677	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
678	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
679	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
680	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
681	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
682	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
683	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
684	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
685	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
686	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
687	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
688	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
689	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
690	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
691	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
692	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
693	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
694	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
695	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
696	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
697	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
698	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
699	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
700	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
701	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
702	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
703	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
704	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
705	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
706	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
707	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
