1327	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,1,0,1,-1,0}
1328	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,1,0,1,-1,0}
1329	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,1,0,1,-1,0}
1330	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,1,0,1,-1,0}
1331	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,1,0,1,-1,0}
1332	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,1,0,1,-1,0}
1333	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,1,0,1,-1,0}
1334	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,1,0,1,-1,0}
1335	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,1,0,1,-1,0}
1336	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
1337	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
1338	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
1339	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
1340	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,1,0,1,-1,0}
1341	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
1342	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
1343	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
1344	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
1345	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
1346	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
1347	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
1348	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
1349	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,1,0,1,-1,0}
1350	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,1,0,1,-1,0}
1351	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,1,0,1,-1,0}
1352	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,1,0,1,-1,0}
1353	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,1,0,1,-1,0}
1354	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,1,0,1,-1,0}
1355	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,1,0,1,-1,0}
1356	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,1,0,1,-1,0}
1357	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,1,0,1,-1,0}
1358	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,1,0,1,-1,0}
1359	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,1,0,1,-1,0}
1360	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
1361	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
1362	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
1363	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
1364	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,1,0,1,-1,0}
1365	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
1366	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
1367	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
1368	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
1369	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
1370	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
1371	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
1372	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
1373	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,1,0,1,-1,0}
1374	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,1,0,1,-1,0}
1375	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,1,0,1,-1,0}
1376	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
1377	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
1378	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
1379	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,0,0,1,-1,0}
1380	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,1,0,1,-1,0}
1381	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,1,0,1,-1,0}
1382	{LF_replacement_table,LF_many_p_siblings,LF_part_complement,LF_please_to_left,LF_polarity_transistor_type,LF_polarity_part_tabular_align,LF_polarity_part_horz_align,LF_polarity_part_vert_align,LF_polarity_right_of_part,LF_polarity_in_header_tag,LF_polarity_complement,LF_both_present}	{0,0,0,0,1,0,0,1,0,1,-1,0}
