Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Transistor Type","Current - Collector (Ic) (Max)","Voltage - Collector Emitter Breakdown (Max)","Resistor - Base (R1) (Ohms)","Vce Saturation (Max) @ Ib, Ic","Current - Collector Cutoff (Max)","Resistor - Emitter Base (R2) (Ohms)","DC Current Gain (hFE) (Min) @ Ic, Vce","Power - Max","Frequency - Transition","Operating Temperature","Mounting Type","Package / Case","Supplier Device Package"
http://www.diodes.com/_files/datasheets/ds30047.pdf,"//media.digikey.com/Renders/Diodes%20Renders/TO-236-3,%20SC-59,%20SOT-23-3.jpg",MMBTA13DITR-ND,MMBTA13-7,Diodes Incorporated,TRANS NPN DARL 30V 0.3A SOT23-3,0,0,"Call","0","30000","Tape & Reel (TR)","-","Discontinued","NPN - Darlington","300mA","30V","1.5V @ 100µA, 100mA","100nA (ICBO)","10000 @ 100mA, 5V","300mW","125MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
http://www.diodes.com/_files/datasheets/ds30047.pdf,"//media.digikey.com/Renders/Diodes%20Renders/TO-236-3,%20SC-59,%20SOT-23-3.jpg",MMBTA13DICT-ND,MMBTA13-7,Diodes Incorporated,TRANS NPN DARL 30V 0.3A SOT23-3,0,0,"Call","0","1","Cut Tape (CT)","-","Discontinued","NPN - Darlington","300mA","30V","1.5V @ 100µA, 100mA","100nA (ICBO)","10000 @ 100mA, 5V","300mW","125MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
http://www.diodes.com/_files/datasheets/ds30061.pdf,"//media.digikey.com/Renders/Diodes%20Renders/TO-236-3,%20SC-59,%20SOT-23-3.jpg",MMBT5551-7DITR-ND,MMBT5551-7,Diodes Incorporated,TRANS NPN 160V 0.6A SMD SOT23-3,0,0,"Call","0","30000","Tape & Reel (TR)","-","Discontinued","NPN","600mA","160V","200mV @ 5mA, 50mA","50nA (ICBO)","80 @ 10mA, 5V","300mW","300MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
http://www.diodes.com/_files/datasheets/ds30061.pdf,"//media.digikey.com/Renders/Diodes%20Renders/TO-236-3,%20SC-59,%20SOT-23-3.jpg",MMBT5551-7DICT-ND,MMBT5551-7,Diodes Incorporated,TRANS NPN 160V 0.6A SOT23-3,0,0,"Call","0","1","Cut Tape (CT)","-","Discontinued","NPN","600mA","160V","200mV @ 5mA, 50mA","50nA (ICBO)","80 @ 10mA, 5V","300mW","300MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
http://www.diodes.com/_files/datasheets/ds30057.pdf,"//media.digikey.com/Renders/Diodes%20Renders/TO-236-3,%20SC-59,%20SOT-23-3.jpg",MMBT5401DITR-ND,MMBT5401-7,Diodes Incorporated,TRANS PNP 150V 0.6A SMD SOT23-3,0,0,"Call","0","30000","Tape & Reel (TR)","-","Discontinued","PNP","600mA","150V","500mV @ 5mA, 50mA","50nA (ICBO)","60 @ 10mA, 5V","300mW","300MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
http://www.diodes.com/_files/datasheets/ds30057.pdf,"//media.digikey.com/Renders/Diodes%20Renders/TO-236-3,%20SC-59,%20SOT-23-3.jpg",MMBT5401DICT-ND,MMBT5401-7,Diodes Incorporated,TRANS PNP 150V 0.6A SMD SOT23-3,0,0,"Call","0","1","Cut Tape (CT)","-","Discontinued","PNP","600mA","150V","500mV @ 5mA, 50mA","50nA (ICBO)","60 @ 10mA, 5V","300mW","300MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
//media.digikey.com/pdf/Data%20Sheets/Zetex%20PDFs/bc869.pdf,//media.digikey.com/Renders/Diodes%20Renders/SOT89-3L.jpg,BC869DKR-ND,BC869TA,Diodes Incorporated,TRANS PNP 20V 1A SOT-89,0,0,"Calculate","0","1","Digi-Reel®","-","Obsolete","PNP","1A","20V","500mV @ 100mA, 1A","10µA (ICBO)","85 @ 500mA, 1V","1W","60MHz","-65°C ~ 150°C (TJ)","Surface Mount","TO-243AA","SOT-89-3"
//media.digikey.com/pdf/Data%20Sheets/Zetex%20PDFs/ZTX712.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",ZTX712-ND,ZTX712,Diodes Incorporated,TRANS PNP DARL 60V 0.8A E-LINE,0,0,"Call","0","2000","Bulk","-","Obsolete","PNP - Darlington","800mA","60V","1.25V @ 8mA, 800mA","100nA (ICBO)","10000 @ 500mA, 5V","1W","-","-55°C ~ 200°C (TJ)","Through Hole","E-Line-3","E-Line (TO-92 compatible)"
//media.digikey.com/pdf/Data%20Sheets/Zetex%20PDFs/BST15.pdf,//media.digikey.com/Renders/Diodes%20Renders/SOT89-3L.jpg,BST15DKR-ND,BST15TA,Diodes Incorporated,TRANS PNP 200V 0.5A SOT-89,0,0,"Calculate","0","1","Digi-Reel®","-","Obsolete","PNP","500mA","200V","2V @ 5mA, 50mA","50µA","30 @ 50mA, 10V","1W","15MHz","-65°C ~ 150°C (TJ)","Surface Mount","TO-243AA","SOT-89-3"
//media.digikey.com/pdf/Data%20Sheets/Zetex%20PDFs/bst61.pdf,//media.digikey.com/Renders/Diodes%20Renders/SOT89-3L.jpg,BST61TR-ND,BST61TA,Diodes Incorporated,TRANS PNP DARL 60V 0.5A SOT-89,0,0,"Call","0","1000","Tape & Reel (TR)","-","Obsolete","PNP - Darlington","500mA","60V","1.3V @ 500µA, 500mA","10µA","1000 @ 150mA, 10V","1W","-","-65°C ~ 150°C (TJ)","Surface Mount","TO-243AA","SOT-89-3"
//media.digikey.com/pdf/Data%20Sheets/Zetex%20PDFs/bst61.pdf,//media.digikey.com/Renders/Diodes%20Renders/SOT89-3L.jpg,BST61DKR-ND,BST61TA,Diodes Incorporated,TRANS PNP DARL 60V 0.5A SOT-89,0,0,"Calculate","0","1","Digi-Reel®","-","Obsolete","PNP - Darlington","500mA","60V","1.3V @ 500µA, 500mA","10µA","1000 @ 150mA, 10V","1W","-","-65°C ~ 150°C (TJ)","Surface Mount","TO-243AA","SOT-89-3"
//media.digikey.com/pdf/Data%20Sheets/Zetex%20PDFs/bcv29.pdf,//media.digikey.com/Renders/Diodes%20Renders/SOT89-3L.jpg,BCV29DKR-ND,BCV29TA,Diodes Incorporated,TRANS NPN DARL 30V 0.5A SOT-89,0,0,"Calculate","0","1","Digi-Reel®","-","Obsolete","NPN - Darlington","500mA","30V","1V @ 100µA, 100mA","100nA (ICBO)","20000 @ 100mA, 5V","1W","150MHz","-65°C ~ 150°C (TJ)","Surface Mount","TO-243AA","SOT-89-3"
//media.digikey.com/pdf/Data%20Sheets/Zetex%20PDFs/bc868.pdf,//media.digikey.com/Renders/Diodes%20Renders/SOT89-3L.jpg,BC868DKR-ND,BC868TA,Diodes Incorporated,TRANS NPN 20V 1A SOT-89,0,0,"Calculate","0","1","Digi-Reel®","-","Obsolete","NPN","1A","20V","500mV @ 100mA, 1A","10µA (ICBO)","85 @ 500mA, 1V","1W","60MHz","-65°C ~ 150°C (TJ)","Surface Mount","TO-243AA","SOT-89-3"
http://www.diodes.com/_files/datasheets/ZTX1047A.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",ZTX1047A-ND,ZTX1047A,Diodes Incorporated,TRANS NPN 10V 4A E-LINE,0,0,"Call","0","4000","Bulk","-","Obsolete","NPN","4A","10V","190mV @ 20mA, 4A","10nA","300 @ 1A, 2V","1W","150MHz","-55°C ~ 200°C (TJ)","Through Hole","E-Line-3","E-Line (TO-92 compatible)"
//media.digikey.com/pdf/Data%20Sheets/Diodes%20PDFs/ZTX1056A.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",ZTX1056A-ND,ZTX1056A,Diodes Incorporated,TRANS NPN 160V 3A E-LINE,0,0,"Call","0","4000","Bulk","-","Obsolete","NPN","3A","160V","300mV @ 200mA, 3A","10nA","300 @ 500mA, 10V","1W","120MHz","-55°C ~ 200°C (TJ)","Through Hole","E-Line-3","E-Line (TO-92 compatible)"
http://www.diodes.com/_files/datasheets/ZTX1151A.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",ZTX1151A-ND,ZTX1151A,Diodes Incorporated,TRANS PNP 40V 3A E-LINE,0,0,"Call","0","4000","Bulk","-","Obsolete","PNP","3A","40V","240mV @ 250mA, 3A","100nA","250 @ 500mA, 2V","1W","145MHz","-55°C ~ 200°C (TJ)","Through Hole","E-Line-3","E-Line (TO-92 compatible)"
//media.digikey.com/pdf/Data%20Sheets/Zetex%20PDFs/BCV48[1].pdf,//media.digikey.com/Renders/Diodes%20Renders/SOT89-3L.jpg,BCV48TR-ND,BCV48TA,Diodes Incorporated,TRANS PNP DARL 60V 0.5A SOT-89,0,0,"Call","0","1000","Tape & Reel (TR)","-","Obsolete","PNP - Darlington","500mA","60V","1V @ 100µA, 100mA","100nA (ICBO)","10000 @ 100mA, 5V","1W","200MHz","-65°C ~ 150°C (TJ)","Surface Mount","TO-243AA","SOT-89-3"
//media.digikey.com/pdf/Data%20Sheets/Zetex%20PDFs/BCV48[1].pdf,//media.digikey.com/Renders/Diodes%20Renders/SOT89-3L.jpg,BCV48CT-ND,BCV48TA,Diodes Incorporated,TRANS PNP DARL 60V 0.5A SOT-89,0,0,"Call","0","1","Cut Tape (CT)","-","Obsolete","PNP - Darlington","500mA","60V","1V @ 100µA, 100mA","100nA (ICBO)","10000 @ 100mA, 5V","1W","200MHz","-65°C ~ 150°C (TJ)","Surface Mount","TO-243AA","SOT-89-3"
//media.digikey.com/pdf/Data%20Sheets/Zetex%20PDFs/BCV48[1].pdf,//media.digikey.com/Renders/Diodes%20Renders/SOT89-3L.jpg,BCV48DKR-ND,BCV48TA,Diodes Incorporated,TRANS PNP DARL 60V 0.5A SOT-89,0,0,"Calculate","0","1","Digi-Reel®","-","Obsolete","PNP - Darlington","500mA","60V","1V @ 100µA, 100mA","100nA (ICBO)","10000 @ 100mA, 5V","1W","200MHz","-65°C ~ 150°C (TJ)","Surface Mount","TO-243AA","SOT-89-3"
//media.digikey.com/pdf/Data%20Sheets/Zetex%20PDFs/bf621.pdf,//media.digikey.com/Renders/Diodes%20Renders/SOT89-3L.jpg,BF621DKR-ND,BF621TA,Diodes Incorporated,TRANS PNP 300V 0.05A SOT89,0,0,"Calculate","0","1","Digi-Reel®","-","Obsolete","PNP","50mA","300V","600mV @ 5mA, 30mA","10nA (ICBO)","50 @ 25mA, 20V","1W","100MHz","-65°C ~ 150°C (TJ)","Surface Mount","TO-243AA","SOT-89-3"
//media.digikey.com/pdf/Data%20Sheets/Zetex%20PDFs/bst40.pdf,//media.digikey.com/Renders/Diodes%20Renders/SOT89-3L.jpg,BST40CT-ND,BST40TA,Diodes Incorporated,TRANS NPN 250V 0.5A SC-62,0,0,"Call","0","1","Cut Tape (CT)","-","Obsolete","NPN","500mA","250V","500mV @ 4mA, 50mA","20nA (ICBO)","40 @ 20mA, 10V","1W","70MHz","-65°C ~ 150°C (TJ)","Surface Mount","TO-243AA","SOT-89-3"
//media.digikey.com/pdf/Data%20Sheets/Zetex%20PDFs/bst40.pdf,//media.digikey.com/Renders/Diodes%20Renders/SOT89-3L.jpg,BST40DKR-ND,BST40TA,Diodes Incorporated,TRANS NPN 250V 0.5A SC-62,0,0,"Calculate","0","1","Digi-Reel®","-","Obsolete","NPN","500mA","250V","500mV @ 4mA, 50mA","20nA (ICBO)","40 @ 20mA, 10V","1W","70MHz","-65°C ~ 150°C (TJ)","Surface Mount","TO-243AA","SOT-89-3"
http://www.diodes.com/_files/datasheets/FMMT415.pdf,"//media.digikey.com/Renders/Diodes%20Renders/TO-236-3,%20SC-59,%20SOT-23-3.jpg",FMMT415TR-ND,FMMT415TA,Diodes Incorporated,TRANS NPN 100V 0.5A SOT23-3,0,0,"Call","0","3000","Tape & Reel (TR)","-","Obsolete","NPN - Avalanche Mode","500mA","100V","500mV @ 1mA, 10mA","100nA (ICBO)","25 @ 10mA, 10V","330mW","40MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
http://www.diodes.com/_files/datasheets/FMMT415.pdf,"//media.digikey.com/Renders/Diodes%20Renders/TO-236-3,%20SC-59,%20SOT-23-3.jpg",FMMT415CT-ND,FMMT415TA,Diodes Incorporated,TRANS NPN 100V 0.5A SOT23-3,0,0,"Call","0","1","Cut Tape (CT)","-","Obsolete","NPN - Avalanche Mode","500mA","100V","500mV @ 1mA, 10mA","100nA (ICBO)","25 @ 10mA, 10V","330mW","40MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
http://www.diodes.com/_files/datasheets/FMMT415.pdf,"//media.digikey.com/Renders/Diodes%20Renders/TO-236-3,%20SC-59,%20SOT-23-3.jpg",FMMT415DKR-ND,FMMT415TA,Diodes Incorporated,TRANS NPN 100V 0.5A SOT23-3,0,0,"Calculate","0","1","Digi-Reel®","-","Obsolete","NPN - Avalanche Mode","500mA","100V","500mV @ 1mA, 10mA","100nA (ICBO)","25 @ 10mA, 10V","330mW","40MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
http://www.diodes.com/_files/datasheets/FMMT415.pdf,"//media.digikey.com/Renders/Diodes%20Renders/TO-236-3,%20SC-59,%20SOT-23-3.jpg",FMMT417TR-ND,FMMT417TA,Diodes Incorporated,TRANS NPN 100V 0.5A SOT23-3,0,0,"Call","0","3000","Tape & Reel (TR)","-","Obsolete","NPN - Avalanche Mode","500mA","100V","500mV @ 1mA, 10mA","100nA (ICBO)","25 @ 10mA, 10V","330mW","40MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
http://www.diodes.com/_files/datasheets/FMMT415.pdf,"//media.digikey.com/Renders/Diodes%20Renders/TO-236-3,%20SC-59,%20SOT-23-3.jpg",FMMT417CT-ND,FMMT417TA,Diodes Incorporated,TRANS NPN 100V 0.5A SOT23-3,0,0,"Call","0","1","Cut Tape (CT)","-","Obsolete","NPN - Avalanche Mode","500mA","100V","500mV @ 1mA, 10mA","100nA (ICBO)","25 @ 10mA, 10V","330mW","40MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
//media.digikey.com/pdf/Data%20Sheets/Panasonic%20Semiconductors%20ICs%20PDFs/2SB1219A.pdf,//media.digikey.com/Renders/Panasonic%20Renders/SMINI3-F1.jpg,2SB1219ASLTR-ND,2SB1219ASL,Panasonic Electronic Components,TRANS PNP 50V 0.5A SMINI 3P,0,0,"Call","0","3000","Tape & Reel (TR)","-","Obsolete","PNP","500mA","50V","600mV @ 30mA, 300mA","100nA (ICBO)","170 @ 150mA, 10V","150mW","200MHz","150°C (TJ)","Surface Mount","SC-70, SOT-323","SMini3-G1"
//media.digikey.com/pdf/Data%20Sheets/Panasonic%20Semiconductors%20ICs%20PDFs/2SB1219A.pdf,//media.digikey.com/Renders/Panasonic%20Renders/SMINI3-F1.jpg,2SB1219ASLCT-ND,2SB1219ASL,Panasonic Electronic Components,TRANS PNP 50V 0.5A SMINI 3P,0,0,"Call","0","1","Cut Tape (CT)","-","Obsolete","PNP","500mA","50V","600mV @ 30mA, 300mA","100nA (ICBO)","170 @ 150mA, 10V","150mW","200MHz","150°C (TJ)","Surface Mount","SC-70, SOT-323","SMini3-G1"
//media.digikey.com/pdf/Data%20Sheets/Panasonic%20Semiconductors%20ICs%20PDFs/2SB1219A.pdf,//media.digikey.com/Renders/Panasonic%20Renders/SMINI3-F1.jpg,2SB1219ASLDKR-ND,2SB1219ASL,Panasonic Electronic Components,TRANS PNP 50V 0.5A SMINI 3P,0,0,"Calculate","0","1","Digi-Reel®","-","Obsolete","PNP","500mA","50V","600mV @ 30mA, 300mA","100nA (ICBO)","170 @ 150mA, 10V","150mW","200MHz","150°C (TJ)","Surface Mount","SC-70, SOT-323","SMini3-G1"
-,//media.digikey.com/photos/Panasonic%20Photos/MT-2.jpg,2SB143400ATB-ND,2SB143400A,Panasonic Electronic Components,TRANS PNP 50V 2A MT-2,0,0,"Call","0","2000","Tape & Box (TB)","-","Obsolete","PNP","2A","50V","300mV @ 50mA, 1A","-","120 @ 200mA, 2V","1W","110MHz","150°C (TJ)","Through Hole","3-SIP","MT-2-A1"
//media.digikey.com/pdf/Data%20Sheets/Panasonic%20Semiconductors%20ICs%20PDFs/2SB1434_Rev_Jan_2003.pdf,//media.digikey.com/photos/Panasonic%20Photos/MT-2.jpg,2SB143400ACT-ND,2SB143400A,Panasonic Electronic Components,TRANS PNP 50V 2A MT-2,0,0,"Call","0","1","Cut Tape (CT)","-","Obsolete","PNP","2A","50V","300mV @ 50mA, 1A","-","120 @ 200mA, 2V","1W","110MHz","150°C (TJ)","Through Hole","3-SIP","MT-2-A1"
"//media.digikey.com/pdf/Data%20Sheets/Panasonic%20Semiconductors%20ICs%20PDFs/2SB0709A(Q,R,S).pdf",//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/SOT-23-3%20PKG.jpg,2SB0709A0LTR-ND,2SB0709A0L,Panasonic Electronic Components,TRANS PNP 45V 0.1A MINI 3P,0,0,"Call","0","3000","Tape & Reel (TR)","-","Obsolete","PNP","100mA","45V","500mV @ 10mA, 100mA","100µA","160 @ 2mA, 10V","200mW","80MHz","150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","Mini3-G1"
"//media.digikey.com/pdf/Data%20Sheets/Panasonic%20Semiconductors%20ICs%20PDFs/2SB0709A(Q,R,S).pdf",//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/SOT-23-3%20PKG.jpg,2SB0709A0LCT-ND,2SB0709A0L,Panasonic Electronic Components,TRANS PNP 45V 0.1A MINI 3P,0,0,"Call","0","1","Cut Tape (CT)","-","Obsolete","PNP","100mA","45V","500mV @ 10mA, 100mA","100µA","160 @ 2mA, 10V","200mW","80MHz","150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","Mini3-G1"
"//media.digikey.com/pdf/Data%20Sheets/Panasonic%20Semiconductors%20ICs%20PDFs/2SB0709A(Q,R,S).pdf",//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/SOT-23-3%20PKG.jpg,2SB0709A0LDKR-ND,2SB0709A0L,Panasonic Electronic Components,TRANS PNP 45V 0.1A MINI 3P,0,0,"Calculate","0","1","Digi-Reel®","-","Obsolete","PNP","100mA","45V","500mV @ 10mA, 100mA","100µA","160 @ 2mA, 10V","200mW","80MHz","150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","Mini3-G1"
