Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Transistor Type","Current - Collector (Ic) (Max)","Voltage - Collector Emitter Breakdown (Max)","Resistor - Base (R1) (Ohms)","Vce Saturation (Max) @ Ib, Ic","Current - Collector Cutoff (Max)","Resistor - Emitter Base (R2) (Ohms)","DC Current Gain (hFE) (Min) @ Ic, Vce","Power - Max","Frequency - Transition","Operating Temperature","Mounting Type","Package / Case","Supplier Device Package"
http://www.diodes.com/_files/datasheets/ZXTN25020DFL.pdf,"//media.digikey.com/Renders/Diodes%20Renders/TO-236-3,%20SC-59,%20SOT-23-3.jpg",ZXTN25020DFLDKR-ND,ZXTN25020DFLTA,Diodes Incorporated,TRANS NPN 20V 2A SOT23-3,8266,33000,"Calculate","0","1","Digi-Reel®","-","Active","NPN","2A","20V","270mV @ 450mA, 4.5A","50nA (ICBO)","300 @ 10mA, 2V","350mW","215MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
https://www.fairchildsemi.com/datasheets/FJ/FJT44.pdf,//media.digikey.com/Renders/Diodes%20Renders/SOT223-3L.jpg,FJT44KTFTR-ND,FJT44KTF,Fairchild Semiconductor,TRANS NPN 400V 0.3A SOT223,2500,7500,"0.15314","0","2500","Tape & Reel (TR)","-","Active","NPN","300mA","400V","750mV @ 5mA, 50mA","500nA","50 @ 10mA, 10V","2W","-","150°C (TJ)","Surface Mount","TO-261-4, TO-261AA","SOT-223-4"
https://www.fairchildsemi.com/datasheets/FJ/FJT44.pdf,//media.digikey.com/Renders/Diodes%20Renders/SOT223-3L.jpg,FJT44KTFCT-ND,FJT44KTF,Fairchild Semiconductor,TRANS NPN 400V 0.3A SOT223,4456,7500,"0.45000","0","1","Cut Tape (CT)","-","Active","NPN","300mA","400V","750mV @ 5mA, 50mA","500nA","50 @ 10mA, 10V","2W","-","150°C (TJ)","Surface Mount","TO-261-4, TO-261AA","SOT-223-4"
https://www.fairchildsemi.com/datasheets/FJ/FJT44.pdf,//media.digikey.com/Renders/Diodes%20Renders/SOT223-3L.jpg,FJT44KTFDKR-ND,FJT44KTF,Fairchild Semiconductor,TRANS NPN 400V 0.3A SOT223,4456,7500,"Calculate","0","1","Digi-Reel®","-","Active","NPN","300mA","400V","750mV @ 5mA, 50mA","500nA","50 @ 10mA, 10V","2W","-","150°C (TJ)","Surface Mount","TO-261-4, TO-261AA","SOT-223-4"
http://www.diodes.com/_files/datasheets/ds30582.pdf,//media.digikey.com/Photos/Diodes%20Photos/MFG_AZ1117I-SOT223.jpg,DZTA42DITR-ND,DZTA42-13,Diodes Incorporated,TRANS NPN 300V 0.5A SOT-223,22500,0,"0.15500","0","2500","Tape & Reel (TR)","-","Active","NPN","500mA","300V","500mV @ 2mA, 20mA","100nA (ICBO)","40 @ 30mA, 10V","1W","50MHz","-65°C ~ 150°C (TJ)","Surface Mount","TO-261-4, TO-261AA","SOT-223"
http://www.diodes.com/_files/datasheets/ds30582.pdf,//media.digikey.com/Photos/Diodes%20Photos/MFG_AZ1117I-SOT223.jpg,DZTA42DICT-ND,DZTA42-13,Diodes Incorporated,TRANS NPN 300V 0.5A SOT-223,22672,0,"0.45000","0","1","Cut Tape (CT)","-","Active","NPN","500mA","300V","500mV @ 2mA, 20mA","100nA (ICBO)","40 @ 30mA, 10V","1W","50MHz","-65°C ~ 150°C (TJ)","Surface Mount","TO-261-4, TO-261AA","SOT-223"
http://www.diodes.com/_files/datasheets/ds30582.pdf,//media.digikey.com/Photos/Diodes%20Photos/MFG_AZ1117I-SOT223.jpg,DZTA42DIDKR-ND,DZTA42-13,Diodes Incorporated,TRANS NPN 300V 0.5A SOT-223,22672,0,"Calculate","0","1","Digi-Reel®","-","Active","NPN","500mA","300V","500mV @ 2mA, 20mA","100nA (ICBO)","40 @ 30mA, 10V","1W","50MHz","-65°C ~ 150°C (TJ)","Surface Mount","TO-261-4, TO-261AA","SOT-223"
https://www.fairchildsemi.com/datasheets/NZ/NZT560.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/261;MKT-MA04A;;3.jpg,NZT560ATR-ND,NZT560A,Fairchild Semiconductor,TRANS NPN 60V 3A SOT-223,4000,92000,"0.15500","0","4000","Tape & Reel (TR)","-","Active","NPN","3A","60V","400mV @ 300mA, 3A","100nA (ICBO)","250 @ 500mA, 2V","1W","75MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-261-4, TO-261AA","SOT-223-4"
https://www.fairchildsemi.com/datasheets/NZ/NZT560.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/261;MKT-MA04A;;3.jpg,NZT560ACT-ND,NZT560A,Fairchild Semiconductor,TRANS NPN 60V 3A SOT-223,4720,95925,"0.45000","0","1","Cut Tape (CT)","-","Active","NPN","3A","60V","400mV @ 300mA, 3A","100nA (ICBO)","250 @ 500mA, 2V","1W","75MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-261-4, TO-261AA","SOT-223-4"
https://www.fairchildsemi.com/datasheets/NZ/NZT560.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/261;MKT-MA04A;;3.jpg,NZT560ADKR-ND,NZT560A,Fairchild Semiconductor,TRANS NPN 60V 3A SOT-223,4720,92000,"Calculate","0","1","Digi-Reel®","-","Active","NPN","3A","60V","400mV @ 300mA, 3A","100nA (ICBO)","250 @ 500mA, 2V","1W","75MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-261-4, TO-261AA","SOT-223-4"
https://www.fairchildsemi.com/datasheets/NZ/NZT660A.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/261;MKT-MA04A;;3.jpg,NZT660ATR-ND,NZT660A,Fairchild Semiconductor,TRANS PNP 60V 3A SOT223,4000,8000,"0.15500","0","4000","Tape & Reel (TR)","-","Active","PNP","3A","60V","500mV @ 300mA, 3A","100nA (ICBO)","250 @ 500mA, 2V","2W","75MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-261-4, TO-261AA","SOT-223-4"
https://www.fairchildsemi.com/datasheets/NZ/NZT660A.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/261;MKT-MA04A;;3.jpg,NZT660ACT-ND,NZT660A,Fairchild Semiconductor,TRANS PNP 60V 3A SOT223,5135,8000,"0.45000","0","1","Cut Tape (CT)","-","Active","PNP","3A","60V","500mV @ 300mA, 3A","100nA (ICBO)","250 @ 500mA, 2V","2W","75MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-261-4, TO-261AA","SOT-223-4"
https://www.fairchildsemi.com/datasheets/NZ/NZT660A.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/261;MKT-MA04A;;3.jpg,NZT660ADKR-ND,NZT660A,Fairchild Semiconductor,TRANS PNP 60V 3A SOT223,5135,8000,"Calculate","0","1","Digi-Reel®","-","Active","PNP","3A","60V","500mV @ 300mA, 3A","100nA (ICBO)","250 @ 500mA, 2V","2W","75MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-261-4, TO-261AA","SOT-223-4"
//media.digikey.com/pdf/Data%20Sheets/Rohm%20PDFs/2sd2675.pdf,//media.digikey.com/Renders/Rohm%20Renders/TSMT3_TSMT3%20Pkg.jpg,2SD2675TLTR-ND,2SD2675TL,Rohm Semiconductor,TRANS NPN 30V 1A TSMT3,3000,0,"0.15500","0","3000","Tape & Reel (TR)","-","Active","NPN","1A","30V","350mV @ 25mA, 500mA","100nA (ICBO)","270 @ 100mA, 2V","500mW","320MHz","150°C (TJ)","Surface Mount","SC-96","TSMT3"
//media.digikey.com/pdf/Data%20Sheets/Rohm%20PDFs/2sd2675.pdf,//media.digikey.com/Renders/Rohm%20Renders/TSMT3_TSMT3%20Pkg.jpg,2SD2675TLCT-ND,2SD2675TL,Rohm Semiconductor,TRANS NPN 30V 1A TSMT3,8285,0,"0.45000","0","1","Cut Tape (CT)","-","Active","NPN","1A","30V","350mV @ 25mA, 500mA","100nA (ICBO)","270 @ 100mA, 2V","500mW","320MHz","150°C (TJ)","Surface Mount","SC-96","TSMT3"
//media.digikey.com/pdf/Data%20Sheets/Rohm%20PDFs/2sd2675.pdf,//media.digikey.com/Renders/Rohm%20Renders/TSMT3_TSMT3%20Pkg.jpg,2SD2675TLDKR-ND,2SD2675TL,Rohm Semiconductor,TRANS NPN 30V 1A TSMT3,8285,0,"Calculate","0","1","Digi-Reel®","-","Active","NPN","1A","30V","350mV @ 25mA, 500mA","100nA (ICBO)","270 @ 100mA, 2V","500mW","320MHz","150°C (TJ)","Surface Mount","SC-96","TSMT3"
http://www.diodes.com/_files/datasheets/ds30785.pdf,//media.digikey.com/Photos/Diodes%20Photos/MFG_AZ1117I-SOT223.jpg,DZT3150DITR-ND,DZT3150-13,Diodes Incorporated,TRANS NPN 25V 5A SOT-223,2500,5000,"0.15500","0","2500","Tape & Reel (TR)","-","Active","NPN","5A","25V","500mV @ 200mA, 4A","1µA (ICBO)","250 @ 500mA, 2V","1W","150MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-261-4, TO-261AA","SOT-223"
http://www.diodes.com/_files/datasheets/ds30785.pdf,//media.digikey.com/Photos/Diodes%20Photos/MFG_AZ1117I-SOT223.jpg,DZT3150DICT-ND,DZT3150-13,Diodes Incorporated,TRANS NPN 25V 5A SOT-223,3923,5000,"0.45000","0","1","Cut Tape (CT)","-","Active","NPN","5A","25V","500mV @ 200mA, 4A","1µA (ICBO)","250 @ 500mA, 2V","1W","150MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-261-4, TO-261AA","SOT-223"
http://www.diodes.com/_files/datasheets/ds30785.pdf,//media.digikey.com/Photos/Diodes%20Photos/MFG_AZ1117I-SOT223.jpg,DZT3150DIDKR-ND,DZT3150-13,Diodes Incorporated,TRANS NPN 25V 5A SOT-223,3923,5000,"Calculate","0","1","Digi-Reel®","-","Active","NPN","5A","25V","500mV @ 200mA, 4A","1µA (ICBO)","250 @ 500mA, 2V","1W","150MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-261-4, TO-261AA","SOT-223"
http://www.diodes.com/_files/datasheets/ds31592.pdf,//media.digikey.com/Renders/Diodes%20Renders/SOT89-3L.jpg,DSS4540XDITR-ND,DSS4540X-13,Diodes Incorporated,TRANS NPN 40V 4A SOT89-3,2500,90000,"0.15500","0","2500","Tape & Reel (TR)","-","Active","NPN","4A","40V","355mV @ 500mA, 5A","100nA","250 @ 2A, 2V","900mW","70MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-243AA","SOT-89-3"
http://www.diodes.com/_files/datasheets/ds31592.pdf,//media.digikey.com/Renders/Diodes%20Renders/SOT89-3L.jpg,DSS4540XDICT-ND,DSS4540X-13,Diodes Incorporated,TRANS NPN 40V 4A SOT89-3,3044,90000,"0.45000","0","1","Cut Tape (CT)","-","Active","NPN","4A","40V","355mV @ 500mA, 5A","100nA","250 @ 2A, 2V","900mW","70MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-243AA","SOT-89-3"
http://www.diodes.com/_files/datasheets/ds31592.pdf,//media.digikey.com/Renders/Diodes%20Renders/SOT89-3L.jpg,DSS4540XDIDKR-ND,DSS4540X-13,Diodes Incorporated,TRANS NPN 40V 4A SOT89-3,3044,90000,"Calculate","0","1","Digi-Reel®","-","Active","NPN","4A","40V","355mV @ 500mA, 5A","100nA","250 @ 2A, 2V","900mW","70MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-243AA","SOT-89-3"
https://www.fairchildsemi.com/datasheets/FZ/FZT649.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/261;MKT-MA04A;;3.jpg,FZT649FSTR-ND,FZT649,Fairchild Semiconductor,TRANS NPN 25V 3A SOT-223,4000,16000,"0.15671","0","4000","Tape & Reel (TR)","-","Active","NPN","3A","25V","600mV @ 300mA, 3A","100nA (ICBO)","100 @ 1A, 2V","2W","150MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-261-4, TO-261AA","SOT-223-4"
https://www.fairchildsemi.com/datasheets/FZ/FZT649.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/261;MKT-MA04A;;3.jpg,FZT649FSCT-ND,FZT649,Fairchild Semiconductor,TRANS NPN 25V 3A SOT-223,5488,16000,"0.46000","0","1","Cut Tape (CT)","-","Active","NPN","3A","25V","600mV @ 300mA, 3A","100nA (ICBO)","100 @ 1A, 2V","2W","150MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-261-4, TO-261AA","SOT-223-4"
https://www.fairchildsemi.com/datasheets/FZ/FZT649.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/261;MKT-MA04A;;3.jpg,FZT649FSDKR-ND,FZT649,Fairchild Semiconductor,TRANS NPN 25V 3A SOT-223,5488,16000,"Calculate","0","1","Digi-Reel®","-","Active","NPN","3A","25V","600mV @ 300mA, 3A","100nA (ICBO)","100 @ 1A, 2V","2W","150MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-261-4, TO-261AA","SOT-223-4"
//media.digikey.com/pdf/Data%20Sheets/Rohm%20PDFs/2SC5053_Rev2008.pdf,//media.digikey.com/renders/Rohm%20Renders/SC-62_MPT3.jpg,2SC5053T100QTR-ND,2SC5053T100Q,Rohm Semiconductor,TRANS NPN 50V 1A SOT-89,2000,0,"0.15858","0","1000","Tape & Reel (TR)","-","Not For New Designs","NPN","1A","50V","400mV @ 50mA, 500mA","100nA (ICBO)","120 @ 500mA, 3V","2W","150MHz","150°C (TJ)","Surface Mount","TO-243AA","MPT3"
//media.digikey.com/pdf/Data%20Sheets/Rohm%20PDFs/2SC5053_Rev2008.pdf,//media.digikey.com/renders/Rohm%20Renders/SC-62_MPT3.jpg,2SC5053T100QCT-ND,2SC5053T100Q,Rohm Semiconductor,TRANS NPN 50V 1A SOT-89,2022,0,"0.53000","0","1","Cut Tape (CT)","-","Not For New Designs","NPN","1A","50V","400mV @ 50mA, 500mA","100nA (ICBO)","120 @ 500mA, 3V","2W","150MHz","150°C (TJ)","Surface Mount","TO-243AA","MPT3"
//media.digikey.com/pdf/Data%20Sheets/Rohm%20PDFs/2SC5053_Rev2008.pdf,//media.digikey.com/renders/Rohm%20Renders/SC-62_MPT3.jpg,2SC5053T100QDKR-ND,2SC5053T100Q,Rohm Semiconductor,TRANS NPN 50V 1A SOT-89,2022,0,"Calculate","0","1","Digi-Reel®","-","Not For New Designs","NPN","1A","50V","400mV @ 50mA, 500mA","100nA (ICBO)","120 @ 500mA, 3V","2W","150MHz","150°C (TJ)","Surface Mount","TO-243AA","MPT3"
http://www.st.com/content/ccc/resource/technical/document/datasheet/6b/61/6f/5d/83/d1/45/4f/CD00003281.pdf/files/CD00003281.pdf/jcr:content/translations/en.CD00003281.pdf,//media.digikey.com/Renders/Diodes%20Renders/SOT223-3L.jpg,497-4366-2-ND,STN790A,STMicroelectronics,TRANS PNP 30V 3A SOT223,12000,0,"0.15980","0","1000","Tape & Reel (TR)","-","Active","PNP","3A","30V","700mV @ 100mA, 3A","10µA (ICBO)","100 @ 500mA, 2V","1.6W","100MHz","150°C (TJ)","Surface Mount","TO-261-4, TO-261AA","SOT-223"
http://www.st.com/content/ccc/resource/technical/document/datasheet/6b/61/6f/5d/83/d1/45/4f/CD00003281.pdf/files/CD00003281.pdf/jcr:content/translations/en.CD00003281.pdf,//media.digikey.com/Renders/Diodes%20Renders/SOT223-3L.jpg,497-4366-1-ND,STN790A,STMicroelectronics,TRANS PNP 30V 3A SOT223,12241,0,"0.42000","0","1","Cut Tape (CT)","-","Active","PNP","3A","30V","700mV @ 100mA, 3A","10µA (ICBO)","100 @ 500mA, 2V","1.6W","100MHz","150°C (TJ)","Surface Mount","TO-261-4, TO-261AA","SOT-223"
http://www.st.com/content/ccc/resource/technical/document/datasheet/6b/61/6f/5d/83/d1/45/4f/CD00003281.pdf/files/CD00003281.pdf/jcr:content/translations/en.CD00003281.pdf,//media.digikey.com/Renders/Diodes%20Renders/SOT223-3L.jpg,497-4366-6-ND,STN790A,STMicroelectronics,TRANS PNP 30V 3A SOT223,12241,0,"Calculate","0","1","Digi-Reel®","-","Active","PNP","3A","30V","700mV @ 100mA, 3A","10µA (ICBO)","100 @ 500mA, 2V","1.6W","100MHz","150°C (TJ)","Surface Mount","TO-261-4, TO-261AA","SOT-223"
http://www.onsemi.com/pub_link/Collateral/MJD31-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/DPAK_369C.jpg,MJD31T4GOSTR-ND,MJD31T4G,ON Semiconductor,TRANS NPN 40V 3A DPAK,10000,0,"0.16306","0","2500","Tape & Reel (TR)","-","Active","NPN","3A","40V","1.2V @ 375mA, 3A","50µA","10 @ 3A, 4V","1.56W","3MHz","-65°C ~ 150°C (TJ)","Surface Mount","TO-252-3, DPak (2 Leads + Tab), SC-63","DPAK-3"
http://www.onsemi.com/pub_link/Collateral/MJD31-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/DPAK_369C.jpg,MJD31T4GOSCT-ND,MJD31T4G,ON Semiconductor,TRANS NPN 40V 3A DPAK,11459,0,"0.47000","0","1","Cut Tape (CT)","-","Active","NPN","3A","40V","1.2V @ 375mA, 3A","50µA","10 @ 3A, 4V","1.56W","3MHz","-65°C ~ 150°C (TJ)","Surface Mount","TO-252-3, DPak (2 Leads + Tab), SC-63","DPAK-3"
http://www.onsemi.com/pub_link/Collateral/MJD31-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/DPAK_369C.jpg,MJD31T4GOSDKR-ND,MJD31T4G,ON Semiconductor,TRANS NPN 40V 3A DPAK,11459,0,"Calculate","0","1","Digi-Reel®","-","Active","NPN","3A","40V","1.2V @ 375mA, 3A","50µA","10 @ 3A, 4V","1.56W","3MHz","-65°C ~ 150°C (TJ)","Surface Mount","TO-252-3, DPak (2 Leads + Tab), SC-63","DPAK-3"
http://www.semicon.panasonic.co.jp/ds4/DSC7003_DED.pdf,//media.digikey.com/Renders/Panasonic%20Renders/MINIP3-F2-B.jpg,DSC700300LTR-ND,DSC700300L,Panasonic Electronic Components,TRANS NPN 50V 1A MINIP3,15000,0,"0.16395","0","1000","Tape & Reel (TR)","-","Active","NPN","1A","50V","400mV @ 50mA, 500mA","100nA (ICBO)","120 @ 500mA, 10V","1W","170MHz","150°C (TJ)","Surface Mount","TO-243AA","MiniP3-F2-B"
http://www.semicon.panasonic.co.jp/ds4/DSC7003_DED.pdf,//media.digikey.com/Renders/Panasonic%20Renders/MINIP3-F2-B.jpg,DSC700300LCT-ND,DSC700300L,Panasonic Electronic Components,TRANS NPN 50V 1A MINIP3,15067,0,"0.39000","0","1","Cut Tape (CT)","-","Active","NPN","1A","50V","400mV @ 50mA, 500mA","100nA (ICBO)","120 @ 500mA, 10V","1W","170MHz","150°C (TJ)","Surface Mount","TO-243AA","MiniP3-F2-B"
http://www.semicon.panasonic.co.jp/ds4/DSC7003_DED.pdf,//media.digikey.com/Renders/Panasonic%20Renders/MINIP3-F2-B.jpg,DSC700300LDKR-ND,DSC700300L,Panasonic Electronic Components,TRANS NPN 50V 1A MINIP3,15067,0,"Calculate","0","1","Digi-Reel®","-","Active","NPN","1A","50V","400mV @ 50mA, 500mA","100nA (ICBO)","120 @ 500mA, 10V","1W","170MHz","150°C (TJ)","Surface Mount","TO-243AA","MiniP3-F2-B"
http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/2sd2703tl-e.pdf,//media.digikey.com/renders/Rohm%20Renders/TUMT3.jpg,2SD2703TLTR-ND,2SD2703TL,Rohm Semiconductor,TRANS NPN 30V 1A TUMT3,3000,0,"0.16430","0","3000","Tape & Reel (TR)","-","Active","NPN","1A","30V","350mV @ 25mA, 500mA","100nA (ICBO)","270 @ 100mA, 2V","800mW","320MHz","150°C (TJ)","Surface Mount","3-SMD, Flat Leads","TUMT3"
http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/2sd2703tl-e.pdf,//media.digikey.com/renders/Rohm%20Renders/TUMT3.jpg,2SD2703TLCT-ND,2SD2703TL,Rohm Semiconductor,TRANS NPN 30V 1A TUMT3,4956,0,"0.48000","0","1","Cut Tape (CT)","-","Active","NPN","1A","30V","350mV @ 25mA, 500mA","100nA (ICBO)","270 @ 100mA, 2V","800mW","320MHz","150°C (TJ)","Surface Mount","3-SMD, Flat Leads","TUMT3"
http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/2sd2703tl-e.pdf,//media.digikey.com/renders/Rohm%20Renders/TUMT3.jpg,2SD2703TLDKR-ND,2SD2703TL,Rohm Semiconductor,TRANS NPN 30V 1A TUMT3,4956,0,"Calculate","0","1","Digi-Reel®","-","Active","NPN","1A","30V","350mV @ 25mA, 500mA","100nA (ICBO)","270 @ 100mA, 2V","800mW","320MHz","150°C (TJ)","Surface Mount","3-SMD, Flat Leads","TUMT3"
"//media.digikey.com/pdf/Data%20Sheets/ST%20Microelectronics%20PDFS/2ST(F,N)1550.pdf",//media.digikey.com/Renders/Diodes%20Renders/SOT223-3L.jpg,497-9058-2-ND,2STN1550,STMicroelectronics,TRANS NPN 50V 5A SOT-223,4000,0,"0.16660","0","1000","Tape & Reel (TR)","-","Active","NPN","5A","50V","450mV @ 300mA, 3A","100nA (ICBO)","135 @ 2A, 2V","1.6W","-","150°C (TJ)","Surface Mount","TO-261-4, TO-261AA","SOT-223"
