Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Transistor Type","Current - Collector (Ic) (Max)","Voltage - Collector Emitter Breakdown (Max)","Resistor - Base (R1) (Ohms)","Vce Saturation (Max) @ Ib, Ic","Current - Collector Cutoff (Max)","Resistor - Emitter Base (R2) (Ohms)","DC Current Gain (hFE) (Min) @ Ic, Vce","Power - Max","Frequency - Transition","Operating Temperature","Mounting Type","Package / Case","Supplier Device Package"
http://www.onsemi.com/pub_link/Collateral/BF393-D.PDF,-,BF393-ND,BF393,ON Semiconductor,TRANS NPN 300V 0.5A TO-92,0,0,"Call","0","20000","Bulk","-","Obsolete","NPN","500mA","300V","2V @ 2mA, 20mA","100nA (ICBO)","40 @ 10mA, 10V","625mW","50MHz","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA)","TO-92-3"
http://www.onsemi.com/pub_link/Collateral/BF393-D.PDF,-,BF393G-ND,BF393G,ON Semiconductor,TRANS NPN 300V 0.5A TO-92,0,0,"Call","0","20000","Bulk","-","Obsolete","NPN","500mA","300V","2V @ 2mA, 20mA","100nA (ICBO)","40 @ 10mA, 10V","625mW","50MHz","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA)","TO-92-3"
http://www.onsemi.com/pub_link/Collateral/BF393-D.PDF,"//media.digikey.com/Renders/On%20Semi%20Renders/TO-92-3(StandardBody),TO-226_bentlead.jpg",BF393ZL1-ND,BF393ZL1,ON Semiconductor,TRANS NPN 300V 0.5A TO-92,0,0,"Call","0","10000","Tape & Box (TB)","-","Obsolete","NPN","500mA","300V","2V @ 2mA, 20mA","100nA (ICBO)","40 @ 10mA, 10V","625mW","50MHz","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
http://www.onsemi.com/pub_link/Collateral/BF393-D.PDF,"//media.digikey.com/Renders/On%20Semi%20Renders/TO-92-3(StandardBody),TO-226_bentlead.jpg",BF393ZL1G-ND,BF393ZL1G,ON Semiconductor,TRANS NPN 300V 0.5A TO-92,0,0,"Call","0","12000","Tape & Box (TB)","-","Obsolete","NPN","500mA","300V","2V @ 2mA, 20mA","100nA (ICBO)","40 @ 10mA, 10V","625mW","50MHz","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
http://www.onsemi.com/pub_link/Collateral/BF420-D.PDF,"//media.digikey.com/Renders/On%20Semi%20Renders/TO-92-3(StandardBody),TO-226_bentlead.jpg",BF420ZL1G-ND,BF420ZL1G,ON Semiconductor,TRANS NPN 300V 0.05A TO-92,0,0,"Call","0","20000","Tape & Box (TB)","-","Obsolete","NPN","50mA","300V","500mV @ 2mA, 20mA","10nA (ICBO)","50 @ 25mA, 20V","830mW","60MHz","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
http://www.onsemi.com/pub_link/Collateral/BF421-D.PDF,"//media.digikey.com/Renders/On%20Semi%20Renders/TO-92-3(StandardBody),TO-226_bentlead.jpg",BF421ZL1-ND,BF421ZL1,ON Semiconductor,TRANS PNP 300V 0.05A TO-92,0,0,"Call","0","16000","Tape & Box (TB)","-","Obsolete","PNP","50mA","300V","500mV @ 2mA, 20mA","10nA (ICBO)","50 @ 25mA, 20V","830mW","60MHz","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
http://www.onsemi.com/pub_link/Collateral/BF421-D.PDF,"//media.digikey.com/Renders/On%20Semi%20Renders/TO-92-3(StandardBody),TO-226_bentlead.jpg",BF421ZL1G-ND,BF421ZL1G,ON Semiconductor,TRANS PNP 300V 0.05A TO-92,0,0,"Call","0","16000","Tape & Box (TB)","-","Obsolete","PNP","50mA","300V","500mV @ 2mA, 20mA","10nA (ICBO)","50 @ 25mA, 20V","830mW","60MHz","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
http://www.onsemi.com/pub_link/Collateral/BF420-D.PDF,-,BF422-ND,BF422,ON Semiconductor,TRANS NPN 250V 0.05A TO-92,0,0,"Call","0","10000","Bulk","-","Obsolete","NPN","50mA","250V","500mV @ 2mA, 20mA","-","50 @ 25mA, 20V","830mW","60MHz","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA)","TO-92-3"
http://www.onsemi.com/pub_link/Collateral/BF420-D.PDF,-,BF422GOS-ND,BF422G,ON Semiconductor,TRANS NPN 250V 0.05A TO-92,0,0,"Call","0","15000","Bulk","-","Obsolete","NPN","50mA","250V","500mV @ 2mA, 20mA","-","50 @ 25mA, 20V","830mW","60MHz","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA)","TO-92-3"
http://www.onsemi.com/pub_link/Collateral/BF420-D.PDF,"//media.digikey.com/Renders/On%20Semi%20Renders/TO-92-3(StandardBody),TO-226_bentlead.jpg",BF422RL1G-ND,BF422RL1G,ON Semiconductor,TRANS NPN 250V 0.05A TO-92,0,0,"Call","0","20000","Tape & Reel (TR)","-","Obsolete","NPN","50mA","250V","500mV @ 2mA, 20mA","-","50 @ 25mA, 20V","830mW","60MHz","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
http://www.onsemi.com/pub_link/Collateral/BF420-D.PDF,"//media.digikey.com/Renders/On%20Semi%20Renders/TO-92-3(StandardBody),TO-226_bentlead.jpg",BF422ZL1-ND,BF422ZL1,ON Semiconductor,TRANS NPN 250V 0.05A TO-92,0,0,"Call","0","16000","Tape & Box (TB)","-","Obsolete","NPN","50mA","250V","500mV @ 2mA, 20mA","-","50 @ 25mA, 20V","830mW","60MHz","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
http://www.onsemi.com/pub_link/Collateral/BF420-D.PDF,"//media.digikey.com/Renders/On%20Semi%20Renders/TO-92-3(StandardBody),TO-226_bentlead.jpg",BF422ZL1G-ND,BF422ZL1G,ON Semiconductor,TRANS NPN 250V 0.05A TO-92,0,0,"Call","0","16000","Tape & Box (TB)","-","Obsolete","NPN","50mA","250V","500mV @ 2mA, 20mA","-","50 @ 25mA, 20V","830mW","60MHz","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
http://www.onsemi.com/pub_link/Collateral/BF421-D.PDF,-,BF423G-ND,BF423G,ON Semiconductor,TRANS PNP 250V 0.05A TO-92,0,0,"Call","0","15000","Bulk","-","Obsolete","PNP","500mA","250V","500mV @ 2mA, 20mA","10nA (ICBO)","50 @ 25mA, 20V","830mW","60MHz","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA)","TO-92-3"
http://www.onsemi.com/pub_link/Collateral/BF421-D.PDF,"//media.digikey.com/Renders/On%20Semi%20Renders/TO-92-3(StandardBody),TO-226_bentlead.jpg",BF423ZL1-ND,BF423ZL1,ON Semiconductor,TRANS PNP 250V 0.5A TO-92,0,0,"Call","0","14000","Tape & Box (TB)","-","Obsolete","PNP","500mA","250V","500mV @ 2mA, 20mA","10nA (ICBO)","50 @ 25mA, 20V","830mW","60MHz","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
//media.digikey.com/pdf/Data%20Sheets/ON%20Semiconductor%20PDFs/BF493%20Rev3.pdf,-,BF493S-ND,BF493S,ON Semiconductor,TRANS PNP 350V 0.5A TO-92,0,0,"Call","0","10000","Bulk","-","Obsolete","PNP","500mA","350V","2V @ 2mA, 20mA","10nA","40 @ 10mA, 10V","625mW","50MHz","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA)","TO-92-3"
http://www.onsemi.com/pub_link/Collateral/BF493S-D.PDF,-,BF493SG-ND,BF493SG,ON Semiconductor,TRANS PNP 350V 0.5A TO-92,0,0,"Call","0","10000","Bulk","-","Obsolete","PNP","500mA","350V","2V @ 2mA, 20mA","10nA","40 @ 10mA, 10V","625mW","50MHz","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA)","TO-92-3"
http://www.onsemi.com/pub_link/Collateral/BF720T1-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/488;318E-04;ST;3.jpg,BF720T3G-ND,BF720T3G,ON Semiconductor,TRANS NPN 300V 0.1A SOT-223,0,0,"Call","0","8000","Tape & Reel (TR)","-","Obsolete","NPN","100mA","300V","600mV @ 5mA, 30mA","10nA (ICBO)","50 @ 25mA, 20V","1.5W","60MHz","-65°C ~ 150°C (TJ)","Surface Mount","TO-261-4, TO-261AA","SOT-223"
http://www.onsemi.com/pub_link/Collateral/BF721T1-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/488;318E-04;ST;3.jpg,BF721T1-ND,BF721T1,ON Semiconductor,TRANS PNP 300V 0.05A SOT-223,0,0,"Call","0","6000","Tape & Reel (TR)","-","Obsolete","PNP","50mA","300V","800mV @ 5mA, 30mA","10nA (ICBO)","50 @ 25mA, 20V","1.5W","60MHz","-65°C ~ 150°C (TJ)","Surface Mount","TO-261-4, TO-261AA","SOT-223"
http://www.onsemi.com/pub_link/Collateral/BSP16T1-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/488;318E-04;ST;3.jpg,BSP16T1-ND,BSP16T1,ON Semiconductor,TRANS PNP 300V 0.1A SOT-223,0,0,"Call","0","6000","Tape & Reel (TR)","-","Obsolete","PNP","100mA","300V","2V @ 5mA, 50mA","50µA","30 @ 50mA, 10V","1.5W","15MHz","-65°C ~ 150°C (TJ)","Surface Mount","TO-261-4, TO-261AA","SOT-223"
http://www.onsemi.com/pub_link/Collateral/BSP52T1-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/488;318E-04;ST;3.jpg,BSP52T3-ND,BSP52T3,ON Semiconductor,TRANS NPN DARL 80V 1A SOT-223,0,0,"Call","0","8000","Tape & Reel (TR)","-","Obsolete","NPN - Darlington","1A","80V","1.3V @ 500µA, 500mA","10µA","2000 @ 500mA, 10V","800mW","-","-65°C ~ 150°C (TJ)","Surface Mount","TO-261-4, TO-261AA","SOT-223"
http://www.onsemi.com/pub_link/Collateral/BSS64LT1-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/SOT-23-3_527AG.jpg,BSS64LT1-ND,BSS64LT1,ON Semiconductor,TRANS NPN 80V 0.1A SOT-23,0,0,"Call","0","18000","Tape & Reel (TR)","-","Obsolete","NPN","100mA","80V","200mV @ 15mA, 50mA","100nA (ICBO)","20 @ 10mA, 1V","225mW","60MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3 (TO-236)"
http://www.onsemi.com/pub_link/Collateral/BSV52LT1-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/SOT-23-3_527AG.jpg,BSV52LT1-ND,BSV52LT1,ON Semiconductor,TRANS NPN 12V 0.1A SOT-23,0,0,"Call","0","12000","Tape & Reel (TR)","-","Obsolete","NPN","100mA","12V","400mV @ 5mA, 50mA","100nA (ICBO)","40 @ 10mA, 1V","225mW","400MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3 (TO-236)"
http://www.onsemi.com/pub_link/Collateral/BU323Z-D.PDF,//media.digikey.com/photos/On%20Semi%20Photos/488-TO-218.jpg,BU323Z-ND,BU323Z,ON Semiconductor,TRANS NPN DARL 350V 10A TO-218,0,0,"Call","0","240","Tube","-","Obsolete","NPN - Darlington","10A","350V","1.7V @ 250mA, 10A","100µA","500 @ 5A, 4.6V","150W","2MHz","-65°C ~ 175°C (TJ)","Through Hole","TO-218-3","SOT-93"
http://www.onsemi.com/pub_link/Collateral/BUB323Z-D.PDF,"//media.digikey.com/Renders/On%20Semi%20Renders/D%C2%B2Pak,TO-263_418B%E2%88%9204.jpg",BUB323Z-ND,BUB323Z,ON Semiconductor,TRANS NPN DARL 350V 10A D2PAK,0,0,"Call","0","250","Tube","-","Obsolete","NPN - Darlington","10A","350V","1.7V @ 250mA, 10A","100µA","500 @ 5A, 4.6V","150W","2MHz","-65°C ~ 175°C (TJ)","Surface Mount","TO-263-3, D²Pak (2 Leads + Tab), TO-263AB","D2PAK"
http://www.onsemi.com/pub_link/Collateral/BUD42D-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/DPAK_369C.jpg,BUD42D-ND,BUD42D,ON Semiconductor,TRANS NPN 350V 4A DPAK,0,0,"Call","0","825","Tube","-","Obsolete","NPN","4A","350V","1V @ 500mA, 2A","100µA","10 @ 2A, 5V","25W","-","-65°C ~ 150°C (TJ)","Surface Mount","TO-252-3, DPak (2 Leads + Tab), SC-63","DPAK-3"
http://www.onsemi.com/pub_link/Collateral/BUD42D-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/DPAK_369C.jpg,BUD42D-001-ND,BUD42D-001,ON Semiconductor,TRANS NPN 350V 4A DPAK,0,0,"Call","0","825","Tube","-","Obsolete","NPN","4A","350V","1V @ 500mA, 2A","100µA","10 @ 2A, 5V","25W","-","-65°C ~ 150°C (TJ)","Surface Mount","TO-252-3, DPak (2 Leads + Tab), SC-63","DPAK-3"
http://www.onsemi.com/pub_link/Collateral/BUD42D-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/DPAK_369C.jpg,BUD42D-1G-ND,BUD42D-1G,ON Semiconductor,TRANS NPN 350V 4A DPAK,0,0,"Call","0","1200","Tube","-","Obsolete","NPN","4A","350V","1V @ 500mA, 2A","100µA","10 @ 2A, 5V","25W","-","-65°C ~ 150°C (TJ)","Surface Mount","TO-252-3, DPak (2 Leads + Tab), SC-63","DPAK-3"
http://www.onsemi.com/pub_link/Collateral/BUD42D-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/DPAK_369C.jpg,BUD42DG-ND,BUD42DG,ON Semiconductor,TRANS NPN 350V 4A DPAK,0,0,"Call","0","1200","Tube","-","Obsolete","NPN","4A","350V","1V @ 500mA, 2A","100µA","10 @ 2A, 5V","25W","-","-65°C ~ 150°C (TJ)","Surface Mount","TO-252-3, DPak (2 Leads + Tab), SC-63","DPAK-3"
http://www.onsemi.com/pub_link/Collateral/BUH100-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/TO-220-3.jpg,BUH100-ND,BUH100,ON Semiconductor,TRANS NPN 700V 10A TO-220AB,0,0,"Call","0","650","Tube","SWITCHMODE™","Obsolete","NPN","10A","700V","750mV @ 1.5A, 7A","100µA","10 @ 5A, 5V","100W","23MHz","-60°C ~ 150°C (TJ)","Through Hole","TO-220-3","TO-220AB"
http://www.onsemi.com/pub_link/Collateral/BUH100-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/TO-220-3.jpg,BUH100GOS-ND,BUH100G,ON Semiconductor,TRANS NPN 400V 10A TO-220AB,0,0,"Call","0","800","Tube","SWITCHMODE™","Obsolete","NPN","10A","400V","750mV @ 1.5A, 7A","100µA","10 @ 5A, 5V","100W","23MHz","-60°C ~ 150°C (TJ)","Through Hole","TO-220-3","TO-220AB"
http://www.onsemi.com/pub_link/Collateral/BUH150-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/TO-220-3.jpg,BUH150-ND,BUH150,ON Semiconductor,TRANS NPN 700V 15A TO-220AB,0,0,"Call","0","650","Tube","SWITCHMODE™","Obsolete","NPN","15A","700V","5V @ 4A, 20A","100µA","8 @ 10A, 5V","150W","23MHz","-65°C ~ 150°C (TJ)","Through Hole","TO-220-3","TO-220AB"
http://www.onsemi.com/pub_link/Collateral/BUH150-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/TO-220-3.jpg,BUH150G-ND,BUH150G,ON Semiconductor,TRANS NPN 700V 15A TO-220AB,0,0,"Call","0","650","Tube","SWITCHMODE™","Obsolete","NPN","15A","700V","5V @ 4A, 20A","100µA","8 @ 10A, 5V","150W","23MHz","-65°C ~ 150°C (TJ)","Through Hole","TO-220-3","TO-220AB"
http://www.onsemi.com/pub_link/Collateral/BUH50-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/TO-220-3.jpg,BUH50-ND,BUH50,ON Semiconductor,TRANS NPN 500V 4A TO-220AB,0,0,"Call","0","1100","Tube","SWITCHMODE™","Obsolete","NPN","4A","500V","1V @ 1A, 3A","100µA","5 @ 2A, 5V","50W","4MHz","-65°C ~ 150°C (TJ)","Through Hole","TO-220-3","TO-220AB"
http://www.onsemi.com/pub_link/Collateral/BUH50-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/TO-220-3.jpg,BUH50GOS-ND,BUH50G,ON Semiconductor,TRANS NPN 500V 4A TO-220AB,0,0,"Call","0","1000","Tube","SWITCHMODE™","Obsolete","NPN","4A","500V","1V @ 1A, 3A","100µA","5 @ 2A, 5V","50W","4MHz","-65°C ~ 150°C (TJ)","Through Hole","TO-220-3","TO-220AB"
http://www.onsemi.com/pub_link/Collateral/BUH51-D.PDF,//media.digikey.com/Photos/On%20Semi%20Photos/TO-225AA%20(2).JPG,BUH51-ND,BUH51,ON Semiconductor,TRANS NPN 500V 3A TO-225,0,0,"Call","0","1500","Bulk","SWITCHMODE™","Obsolete","NPN","3A","500V","500mV @ 200mA, 1A","100µA","8 @ 1A, 1V","50W","23MHz","-65°C ~ 150°C (TJ)","Through Hole","TO-225AA, TO-126-3","TO-225AA"
http://www.onsemi.com/pub_link/Collateral/BUH51-D.PDF,//media.digikey.com/Photos/On%20Semi%20Photos/TO-225AA%20(2).JPG,BUH51G-ND,BUH51G,ON Semiconductor,TRANS NPN 500V 3A TO-225,0,0,"Call","0","1500","Bulk","SWITCHMODE™","Obsolete","NPN","3A","500V","500mV @ 200mA, 1A","100µA","8 @ 1A, 1V","50W","23MHz","-65°C ~ 150°C (TJ)","Through Hole","TO-225AA, TO-126-3","TO-225AA"
http://www.onsemi.com/pub_link/Collateral/BUL146-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/TO-220-3.jpg,BUL146-ND,BUL146,ON Semiconductor,TRANS NPN 400V 6A TO-220AB,0,0,"Call","0","950","Tube","SWITCHMODE™","Obsolete","NPN","6A","400V","700mV @ 600mA, 3A","100µA","14 @ 500mA, 5V","100W","14MHz","-65°C ~ 150°C (TJ)","Through Hole","TO-220-3","TO-220AB"
http://www.onsemi.com/pub_link/Collateral/BUL146-D.PDF,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-220AB.jpg,BUL146F-ND,BUL146F,ON Semiconductor,TRANS NPN 400V 6A TO-220FP,0,0,"Call","0","550","Tube","SWITCHMODE™","Obsolete","NPN","6A","400V","700mV @ 600mA, 3A","100µA","14 @ 500mA, 5V","40W","14MHz","-65°C ~ 150°C (TJ)","Through Hole","TO-220-3 Full Pack","TO-220FP"
http://www.onsemi.com/pub_link/Collateral/BUL146-D.PDF,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-220AB.jpg,BUL146FG-ND,BUL146FG,ON Semiconductor,TRANS NPN 400V 6A TO-220FP,0,0,"Call","0","550","Tube","SWITCHMODE™","Obsolete","NPN","6A","400V","700mV @ 600mA, 3A","100µA","14 @ 500mA, 5V","40W","14MHz","-65°C ~ 150°C (TJ)","Through Hole","TO-220-3 Full Pack","TO-220FP"
http://www.onsemi.com/pub_link/Collateral/BUL146-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/TO-220-3.jpg,BUL146G-ND,BUL146G,ON Semiconductor,TRANS NPN 400V 6A TO-220AB,0,0,"Call","0","800","Tube","SWITCHMODE™","Obsolete","NPN","6A","400V","700mV @ 600mA, 3A","100µA","14 @ 500mA, 5V","100W","14MHz","-65°C ~ 150°C (TJ)","Through Hole","TO-220-3","TO-220AB"
http://www.onsemi.com/pub_link/Collateral/BUL44-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/TO-220-3.jpg,BUL44-ND,BUL44,ON Semiconductor,TRANS NPN 400V 2A TO-220AB,0,0,"Call","0","950","Tube","SWITCHMODE™","Obsolete","NPN","2A","400V","600mV @ 200mA, 1A","100µA","14 @ 200mA, 5V","50W","13MHz","-65°C ~ 150°C (TJ)","Through Hole","TO-220-3","TO-220AB"
http://www.onsemi.com/pub_link/Collateral/BUL44-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/TO-220-3.jpg,BUL44G-ND,BUL44G,ON Semiconductor,TRANS NPN 400V 2A TO-220AB,0,0,"Call","0","1000","Tube","SWITCHMODE™","Obsolete","NPN","2A","400V","600mV @ 200mA, 1A","100µA","14 @ 200mA, 5V","50W","13MHz","-65°C ~ 150°C (TJ)","Through Hole","TO-220-3","TO-220AB"
http://www.onsemi.com/pub_link/Collateral/BUV22-D.PDF,"//media.digikey.com/photos/On%20Semi%20Photos/488-TO-3,TO-204AA,SIDE.jpg",BUV22-ND,BUV22,ON Semiconductor,TRANS NPN 250V 40A TO-3,0,0,"Call","0","100","Tray","SWITCHMODE™","Obsolete","NPN","40A","250V","1.5V @ 2.5A, 20A","3mA","20 @ 10A, 4V","250W","8MHz","-65°C ~ 200°C (TJ)","Through Hole","TO-204AE","TO-3"
http://www.onsemi.com/pub_link/Collateral/D45C12-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/TO-220-3.jpg,D44C12G-ND,D44C12G,ON Semiconductor,TRANS NPN 80V 4A TO-220AB,0,0,"Call","0","950","Tube","-","Obsolete","NPN","4A","80V","500mV @ 50mA, 1A","100nA","40 @ 200mA, 1V","30W","40MHz","-55°C ~ 150°C (TJ)","Through Hole","TO-220-3","TO-220AB"
http://www.onsemi.com/pub_link/Collateral/D45C12-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/TO-220-3.jpg,D45C12-ND,D45C12,ON Semiconductor,TRANS PNP 80V 4A TO-220AB,0,0,"Call","0","900","Tube","-","Obsolete","PNP","4A","80V","500mV @ 50mA, 1A","100nA","40 @ 200mA, 1V","30W","40MHz","-55°C ~ 150°C (TJ)","Through Hole","TO-220-3","TO-220AB"
